2023-12-10 17:38:35, INFO: Current git head hash code: %s
2023-12-10 17:38:35, INFO: Using device: cuda:0
2023-12-10 17:38:35, INFO: Policy: SARL w/ global state
2023-12-10 17:38:40, INFO: human number: 5
2023-12-10 17:38:40, INFO: Not randomize human's radius and preferred speed
2023-12-10 17:38:40, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-12-10 17:38:40, INFO: Square width: 10.0, circle width: 4.0
2023-12-10 17:38:40, INFO: Current learning rate: 0.010000
2023-12-10 19:25:39, INFO: TRAIN in episode 196 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1070
2023-12-10 19:26:04, INFO: TRAIN in episode 197 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-12-10 19:26:29, INFO: TRAIN in episode 198 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-12-10 19:26:43, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1429
2023-12-10 19:27:10, INFO: TRAIN in episode 200 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-12-10 19:27:36, INFO: TRAIN in episode 201 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0926
2023-12-10 19:28:03, INFO: TRAIN in episode 202 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1093
2023-12-10 19:28:23, INFO: TRAIN in episode 203 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1464
2023-12-10 19:28:52, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 19:29:17, INFO: TRAIN in episode 205 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1172
2023-12-10 19:29:34, INFO: TRAIN in episode 206 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1650
2023-12-10 19:30:00, INFO: TRAIN in episode 207 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0775
2023-12-10 19:30:12, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2399
2023-12-10 19:30:41, INFO: TRAIN in episode 209 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-12-10 19:31:05, INFO: TRAIN in episode 210 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-12-10 19:31:32, INFO: TRAIN in episode 211 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 19:31:55, INFO: TRAIN in episode 212 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-12-10 19:32:10, INFO: TRAIN in episode 213 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2023-12-10 19:32:37, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0084
2023-12-10 19:33:01, INFO: TRAIN in episode 215 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2023-12-10 19:33:25, INFO: TRAIN in episode 216 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-10 19:33:49, INFO: TRAIN in episode 217 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-12-10 19:34:15, INFO: TRAIN in episode 218 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0830
2023-12-10 19:34:37, INFO: TRAIN in episode 219 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0592
2023-12-10 19:35:03, INFO: TRAIN in episode 220 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-10 19:35:21, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1460
2023-12-10 19:35:43, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1588
2023-12-10 19:36:07, INFO: TRAIN in episode 223 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-12-10 19:36:35, INFO: TRAIN in episode 224 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0750
2023-12-10 19:36:59, INFO: TRAIN in episode 225 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2023-12-10 19:37:22, INFO: TRAIN in episode 226 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-10 19:37:43, INFO: TRAIN in episode 227 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1331
2023-12-10 19:38:03, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1584
2023-12-10 19:38:32, INFO: TRAIN in episode 229 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1331
2023-12-10 19:39:02, INFO: TRAIN in episode 230 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2023-12-10 19:39:23, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1917
2023-12-10 19:39:50, INFO: TRAIN in episode 232 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0679
2023-12-10 19:40:20, INFO: TRAIN in episode 233 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-10 19:40:41, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1638
2023-12-10 19:41:09, INFO: TRAIN in episode 235 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-10 19:41:38, INFO: TRAIN in episode 236 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-10 19:42:02, INFO: TRAIN in episode 237 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0951
2023-12-10 19:42:18, INFO: TRAIN in episode 238 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1755
2023-12-10 19:42:36, INFO: TRAIN in episode 239 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1193
2023-12-10 19:43:00, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1068
2023-12-10 19:43:24, INFO: TRAIN in episode 241 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-10 19:43:40, INFO: TRAIN in episode 242 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1453
2023-12-10 19:44:08, INFO: TRAIN in episode 243 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 19:44:35, INFO: TRAIN in episode 244 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-10 19:45:03, INFO: TRAIN in episode 245 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-10 19:45:27, INFO: TRAIN in episode 246 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1365
2023-12-10 19:45:56, INFO: TRAIN in episode 247 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2023-12-10 19:46:18, INFO: TRAIN in episode 248 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-10 19:46:39, INFO: TRAIN in episode 249 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-10 19:46:59, INFO: TRAIN in episode 250 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-10 19:47:15, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1437
2023-12-10 19:47:38, INFO: TRAIN in episode 252 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0295
2023-12-10 19:48:00, INFO: TRAIN in episode 253 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-12-10 19:48:22, INFO: TRAIN in episode 254 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-10 19:48:37, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2116
2023-12-10 19:48:59, INFO: TRAIN in episode 256 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-10 19:49:22, INFO: TRAIN in episode 257 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-10 19:49:45, INFO: TRAIN in episode 258 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-12-10 19:50:10, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 19:50:33, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0305
2023-12-10 19:51:01, INFO: TRAIN in episode 261 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-10 19:51:16, INFO: TRAIN in episode 262 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1469
2023-12-10 19:51:41, INFO: TRAIN in episode 263 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1927
2023-12-10 19:52:05, INFO: TRAIN in episode 264 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-10 19:52:28, INFO: TRAIN in episode 265 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-12-10 19:52:47, INFO: TRAIN in episode 266 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1592
2023-12-10 19:53:15, INFO: TRAIN in episode 267 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-10 19:53:42, INFO: TRAIN in episode 268 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-12-10 19:54:10, INFO: TRAIN in episode 269 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-10 19:54:39, INFO: TRAIN in episode 270 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-10 19:55:04, INFO: TRAIN in episode 271 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 19:55:27, INFO: TRAIN in episode 272 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1239
2023-12-10 19:55:49, INFO: TRAIN in episode 273 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0784
2023-12-10 19:56:12, INFO: TRAIN in episode 274 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-12-10 19:56:37, INFO: TRAIN in episode 275 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 19:56:59, INFO: TRAIN in episode 276 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-10 19:57:23, INFO: TRAIN in episode 277 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.0940
2023-12-10 19:57:47, INFO: TRAIN in episode 278 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-10 19:58:03, INFO: TRAIN in episode 279 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1293
2023-12-10 19:58:18, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1582
2023-12-10 19:58:43, INFO: TRAIN in episode 281 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0022
2023-12-10 19:59:06, INFO: TRAIN in episode 282 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-12-10 19:59:30, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 19:59:55, INFO: TRAIN in episode 284 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 20:00:19, INFO: TRAIN in episode 285 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 20:00:42, INFO: TRAIN in episode 286 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0775
2023-12-10 20:01:10, INFO: TRAIN in episode 287 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2023-12-10 20:01:32, INFO: TRAIN in episode 288 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1969
2023-12-10 20:02:03, INFO: TRAIN in episode 289 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-10 20:02:31, INFO: TRAIN in episode 290 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0965
2023-12-10 20:02:58, INFO: TRAIN in episode 291 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-12-10 20:03:27, INFO: TRAIN in episode 292 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-10 20:03:56, INFO: TRAIN in episode 293 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2023-12-10 20:04:24, INFO: TRAIN in episode 294 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 20:04:53, INFO: TRAIN in episode 295 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-10 20:05:19, INFO: TRAIN in episode 296 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 20:05:40, INFO: TRAIN in episode 297 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0827
2023-12-10 20:05:57, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1368
2023-12-10 20:06:24, INFO: TRAIN in episode 299 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-10 20:06:50, INFO: TRAIN in episode 300 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1480
2023-12-10 20:07:15, INFO: TRAIN in episode 301 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0890
2023-12-10 20:07:40, INFO: TRAIN in episode 302 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0595
2023-12-10 20:08:08, INFO: TRAIN in episode 303 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0932
2023-12-10 20:08:28, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1290
2023-12-10 20:08:55, INFO: TRAIN in episode 305 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-10 20:09:25, INFO: TRAIN in episode 306 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-12-10 20:09:50, INFO: TRAIN in episode 307 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1006
2023-12-10 20:10:16, INFO: TRAIN in episode 308 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0729
2023-12-10 20:10:33, INFO: TRAIN in episode 309 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2023-12-10 20:11:01, INFO: TRAIN in episode 310 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2023-12-10 20:11:30, INFO: TRAIN in episode 311 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-10 20:11:54, INFO: TRAIN in episode 312 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0612
2023-12-10 20:12:11, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1340
2023-12-10 20:12:37, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0436
2023-12-10 20:12:57, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1985
2023-12-10 20:13:26, INFO: TRAIN in episode 316 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 20:13:53, INFO: TRAIN in episode 317 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 20:14:09, INFO: TRAIN in episode 318 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1825
2023-12-10 20:14:36, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0120
2023-12-10 20:14:57, INFO: TRAIN in episode 320 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1266
2023-12-10 20:15:17, INFO: TRAIN in episode 321 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1726
2023-12-10 20:15:43, INFO: TRAIN in episode 322 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-10 20:16:06, INFO: TRAIN in episode 323 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-12-10 20:16:30, INFO: TRAIN in episode 324 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0322
2023-12-10 20:16:54, INFO: TRAIN in episode 325 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-12-10 20:17:17, INFO: TRAIN in episode 326 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1539
2023-12-10 20:17:41, INFO: TRAIN in episode 327 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 20:18:09, INFO: TRAIN in episode 328 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-10 20:18:29, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1578
2023-12-10 20:18:58, INFO: TRAIN in episode 330 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-10 20:19:26, INFO: TRAIN in episode 331 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-10 20:19:58, INFO: TRAIN in episode 332 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 20:20:25, INFO: TRAIN in episode 333 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-10 20:20:51, INFO: TRAIN in episode 334 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 20:21:18, INFO: TRAIN in episode 335 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0518
2023-12-10 20:21:33, INFO: TRAIN in episode 336 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
